Date,Close
6/3/2020,9.7
6/4/2020,9.6465
6/5/2020,9.677
6/6/2020,9.664
6/7/2020,9.669
6/8/2020,9.673
6/9/2020,9.646
6/10/2020,9.628
6/11/2020,9.643
6/12/2020,9.67
6/13/2020,9.675
6/14/2020,9.675
6/15/2020,9.632
6/16/2020,9.66
6/17/2020,9.67
6/18/2020,9.6875
6/19/2020,9.65
6/20/2020,9.67
6/21/2020,9.67
6/22/2020,9.64
6/23/2020,9.6285
6/24/2020,9.654
6/25/2020,9.6875
6/26/2020,9.71
6/27/2020,9.7125
6/28/2020,9.7125
6/29/2020,9.705
6/30/2020,9.6975
7/1/2020,9.695
7/2/2020,9.7
7/3/2020,9.6878
7/4/2020,9.6903
7/5/2020,9.6903
7/6/2020,9.642
7/7/2020,9.64
7/8/2020,9.618
7/9/2020,9.647
7/10/2020,9.625
7/11/2020,9.353342
7/12/2020,9.353342
7/13/2020,9.598
7/14/2020,9.581
7/15/2020,9.587
7/16/2020,9.58
7/17/2020,9.57
7/19/2020,9.575
7/20/2020,9.565
7/21/2020,9.474
7/22/2020,9.44
7/23/2020,9.435
7/24/2020,9.4025
7/25/2020,9.4075
7/26/2020,9.4075
7/27/2020,9.357
7/28/2020,9.365
7/29/2020,9.3385
7/30/2020,9.305
7/31/2020,9.315
8/1/2020,9.32
8/2/2020,9.32
8/3/2020,9.34
8/4/2020,9.346
8/5/2020,8.995172
8/6/2020,9.22
8/7/2020,9.2675
8/8/2020,9.000199
8/9/2020,9.288607
8/10/2020,9.267
8/11/2020,9.256
8/12/2020,9.24
8/13/2020,9.232
8/14/2020,8.953257
8/15/2020,9.241091
8/16/2020,9.241091
8/17/2020,9.183
8/18/2020,9.1595
8/19/2020,8.877779
8/20/2020,8.908243
8/21/2020,8.908329
8/22/2020,9.196536
8/23/2020,9.196536
8/24/2020,8.937449
8/25/2020,8.933001
8/26/2020,8.930148
8/27/2020,8.934901
8/28/2020,8.874953
8/29/2020,9.160572
8/30/2020,9.160572
8/31/2020,8.863769
9/1/2020,8.834299
9/2/2020,8.90824
9/3/2020,8.921426
9/4/2020,9.185
9/5/2020,9.19
9/6/2020,9.19
9/7/2020,8.899033
9/8/2020,9.193
9/9/2020,9.182
9/10/2020,9.18
9/11/2020,9.18
9/12/2020,9.184
9/13/2020,9.184
9/14/2020,9.1695
9/15/2020,9.231
9/16/2020,9.237
9/17/2020,9.2325
9/18/2020,9.219
9/19/2020,9.2235
9/20/2020,9.2235
9/21/2020,9.245
9/22/2020,9.258
9/23/2020,9.245
9/24/2020,9.265
9/25/2020,9.287
9/26/2020,9.292
9/27/2020,9.292
9/28/2020,9.274
9/29/2020,9.274
9/30/2020,9.239
10/1/2020,9.247
10/2/2020,9.244
10/3/2020,9.249
10/4/2020,9.249
10/5/2020,9.25
10/6/2020,9.25
10/7/2020,8.965256
10/8/2020,9.2465
10/9/2020,9.182
10/10/2020,9.187
10/11/2020,9.187
10/12/2020,8.916576
10/13/2020,9.226
10/14/2020,9.2
10/15/2020,9.22
10/16/2020,9.205
10/17/2020,9.2075
10/18/2020,9.2075
10/19/2020,9.18
10/20/2020,9.1525
10/21/2020,9.148
10/22/2020,9.165
10/23/2020,9.145
10/24/2020,9.15
10/25/2020,9.15
10/26/2020,9.1625
10/27/2020,9.155
10/28/2020,9.178
10/29/2020,8.941199
10/30/2020,9.228
10/31/2020,9.233
11/1/2020,9.233
11/2/2020,9.239
11/3/2020,9.202
11/4/2020,9.2
11/5/2020,9.145
11/6/2020,9.115
11/7/2020,9.12
11/8/2020,9.12
11/9/2020,9.152
11/10/2020,9.152
11/11/2020,8.887388
11/12/2020,9.146
11/13/2020,9.125
11/14/2020,9.13
11/15/2020,9.13
11/16/2020,9.137
11/17/2020,9.1225
11/18/2020,9.11
11/19/2020,9.108
11/20/2020,9.11
11/21/2020,9.115
11/22/2020,9.115
11/23/2020,9.123
11/24/2020,9.103
11/25/2020,9.089
11/26/2020,8.81098
11/27/2020,9.075
11/28/2020,9.06
11/29/2020,9.065
11/30/2020,9.085
12/1/2020,9.025
12/2/2020,9.0125
12/3/2020,8.9915
12/4/2020,8.985
12/5/2020,8.985
12/6/2020,8.985
12/7/2020,8.998
12/8/2020,8.9925
12/9/2020,9.0025
12/10/2020,8.975
12/11/2020,8.987
12/12/2020,8.9895
12/13/2020,8.9895
12/14/2020,8.965
12/15/2020,8.9525
12/16/2020,8.908
12/17/2020,8.882
12/18/2020,8.88
12/19/2020,8.88
12/20/2020,8.885
12/21/2020,8.955
12/22/2020,8.98
12/23/2020,8.98
12/24/2020,8.964
12/25/2020,8.691069
12/26/2020,8.969984
12/27/2020,8.969984
12/28/2020,8.935
12/29/2020,8.924
12/30/2020,8.895
12/31/2020,8.902
1/1/2021,8.648737
1/2/2021,8.927095
1/3/2021,8.927095
1/4/2021,8.855
1/5/2021,8.82
1/6/2021,8.8
1/7/2021,8.8075
1/8/2021,8.835
1/9/2021,8.561636
1/10/2021,8.839755
1/11/2021,8.8
1/12/2021,8.833
1/13/2021,8.8675
1/14/2021,8.86
1/15/2021,8.92
1/16/2021,8.657809
1/17/2021,8.939277
1/18/2021,8.671867
1/19/2021,8.922
1/20/2021,8.965
1/21/2021,8.9225
1/22/2021,8.929
1/23/2021,8.9315
1/24/2021,8.9315
1/25/2021,8.87
1/26/2021,8.953
1/27/2021,8.968
1/28/2021,8.9625
1/29/2021,8.945
1/30/2021,8.945
1/31/2021,8.95
2/1/2021,8.979
2/2/2021,8.987
2/3/2021,8.9865
2/4/2021,9.015
2/5/2021,8.983
2/6/2021,8.983
2/7/2021,8.9875
2/8/2021,8.9575
2/9/2021,8.924
2/10/2021,8.927
2/11/2021,8.925
2/12/2021,8.945
2/13/2021,8.95
2/14/2021,8.95
2/15/2021,8.656331
2/16/2021,8.933
2/17/2021,8.949
2/18/2021,8.916
2/19/2021,8.904
2/20/2021,8.636726
2/21/2021,8.917294
2/22/2021,8.891
2/23/2021,8.902
2/24/2021,8.905
2/25/2021,8.60486
2/26/2021,8.660408
2/27/2021,8.941158
2/28/2021,8.941158
3/1/2021,8.94
3/2/2021,8.9075
3/3/2021,8.935
3/4/2021,8.9785
3/5/2021,9.0165
3/6/2021,9.0205
3/7/2021,9.0205
3/8/2021,9.04
3/9/2021,9.022
3/10/2021,9.014
3/11/2021,8.982
3/12/2021,8.993
3/13/2021,8.9975
3/14/2021,8.699308
3/15/2021,8.994
3/16/2021,8.999
3/17/2021,8.98
3/18/2021,8.9825
3/19/2021,8.9725
3/20/2021,8.97625
3/21/2021,8.702034
3/22/2021,8.958
3/23/2021,8.995
3/24/2021,9.027
3/25/2021,9.06
3/26/2021,9.04
3/27/2021,9.045
3/28/2021,9.045
3/29/2021,9.05
3/30/2021,9.0725
3/31/2021,9.0655
4/1/2021,9.0325
4/2/2021,9.055
4/3/2021,9.0595
4/4/2021,9.0595
4/5/2021,8.757309
4/6/2021,8.75452
4/7/2021,8.708747
4/8/2021,8.70491
4/9/2021,8.686994
4/10/2021,8.952
4/11/2021,8.9565
4/12/2021,8.956
4/13/2021,8.944
4/14/2021,8.929
4/15/2021,8.9325
4/16/2021,8.93255
4/17/2021,8.652348
4/18/2021,8.655852
4/19/2021,8.915
4/20/2021,8.917
4/21/2021,8.9225
4/22/2021,8.928
4/23/2021,8.894
4/24/2021,8.597562
4/25/2021,8.87862
4/26/2021,8.895
4/27/2021,8.894
4/28/2021,8.888
4/29/2021,8.901
4/30/2021,8.944
5/1/2021,8.68398
5/2/2021,8.966843
5/3/2021,8.91
5/4/2021,8.925
5/5/2021,8.915
5/6/2021,8.8775
5/7/2021,8.8385
5/8/2021,8.53045
5/9/2021,8.809981
5/10/2021,8.841
5/11/2021,8.844
5/12/2021,8.865
5/13/2021,8.8575
5/14/2021,8.85
5/15/2021,8.855
5/16/2021,8.855
5/17/2021,8.835
5/18/2021,8.795
5/19/2021,8.83
5/20/2021,8.81
5/21/2021,8.814
5/22/2021,8.8185
5/23/2021,8.8185
5/24/2021,8.8095
5/25/2021,8.79
5/26/2021,8.826
5/27/2021,8.8375
5/28/2021,8.829
5/29/2021,8.8335
5/30/2021,8.8335
5/31/2021,8.569671
6/1/2021,8.81
6/2/2021,8.82
6/3/2021,8.85
6/4/2021,8.828
6/5/2021,8.8325
6/6/2021,8.8325
6/7/2021,8.815
6/8/2021,8.82
6/9/2021,8.8125
6/10/2021,8.81
6/11/2021,8.835
6/12/2021,8.8395
6/13/2021,8.8395
6/14/2021,8.8375
6/15/2021,8.82
6/16/2021,8.82
6/17/2021,8.902
6/18/2021,8.902
6/19/2021,8.9045
6/20/2021,8.9045
6/21/2021,8.906
6/22/2021,8.894
6/23/2021,8.89
6/24/2021,8.9
6/25/2021,8.904
6/26/2021,8.9085
6/27/2021,8.614631
6/28/2021,8.893
6/29/2021,8.906
6/30/2021,8.931
7/1/2021,8.933
7/2/2021,8.935
7/3/2021,8.628824
7/4/2021,8.915381
7/5/2021,8.627076
7/6/2021,8.945
7/7/2021,8.945
7/8/2021,8.936
7/9/2021,8.908
7/10/2021,8.624484
7/11/2021,8.910752
7/12/2021,8.932
7/13/2021,8.961
7/14/2021,8.937
7/15/2021,8.937
7/16/2021,8.666661
7/17/2021,8.663578
7/18/2021,8.951581
7/19/2021,8.663669
7/20/2021,8.965
7/21/2021,8.95
7/22/2021,8.95
7/23/2021,8.9675
7/24/2021,8.677291
7/25/2021,8.966129
7/26/2021,8.926
7/27/2021,8.94
7/28/2021,8.94
7/29/2021,8.636678
7/30/2021,8.609741
7/31/2021,8.895405
8/1/2021,8.895405
8/2/2021,8.626089
8/3/2021,8.9245
8/4/2021,8.9275
8/5/2021,8.93
8/6/2021,8.66238
8/7/2021,8.693678
8/8/2021,8.693678
8/9/2021,8.684672
8/10/2021,8.688202
8/11/2021,8.717377
8/12/2021,8.694934
8/13/2021,8.694387
8/14/2021,8.983729
8/15/2021,8.983729
8/16/2021,8.673344
8/17/2021,8.681226
8/18/2021,8.706622
8/19/2021,8.711684
8/20/2021,8.993
8/21/2021,8.699239
8/22/2021,8.699239
8/23/2021,8.991
8/24/2021,8.976
8/25/2021,8.981
8/26/2021,8.677475
8/27/2021,8.685207
8/28/2021,8.974332
8/29/2021,8.974332
8/30/2021,8.668546
8/31/2021,8.646398
9/1/2021,8.658787
9/2/2021,8.645283
9/3/2021,8.633479
9/4/2021,8.919847
9/5/2021,8.919847
9/6/2021,8.637408
9/7/2021,8.635449
9/8/2021,8.65866
9/9/2021,8.654818
9/10/2021,8.652694
9/11/2021,8.940038
9/12/2021,8.940038
9/13/2021,8.9475
9/14/2021,8.9495
9/15/2021,8.945
9/16/2021,8.9725
9/17/2021,8.986
9/18/2021,8.988
9/19/2021,8.988
9/20/2021,8.991
9/21/2021,8.987
9/22/2021,9.0035
9/23/2021,8.994
9/24/2021,8.99
9/25/2021,8.99
9/26/2021,8.99
9/27/2021,8.999
9/28/2021,9.011
9/29/2021,9.011
9/30/2021,9.063
10/1/2021,9.063
10/2/2021,9.0655
10/3/2021,9.056413
10/4/2021,9.03
10/5/2021,9.055
10/6/2021,8.774652
10/7/2021,9.072
10/8/2021,9.0675
10/9/2021,8.770712
10/10/2021,9.064593
10/11/2021,8.774648
10/12/2021,9.0825
10/13/2021,9.0685
10/14/2021,9.055
10/15/2021,9.056
10/16/2021,9.056
10/17/2021,9.056
10/18/2021,9.047
10/19/2021,9.037
10/20/2021,9.0265
10/21/2021,9.0475
10/22/2021,9.0575
10/23/2021,9.034593
10/24/2021,9.034593
10/25/2021,9.068
10/26/2021,9.0755
10/27/2021,9.0755
10/28/2021,9.0285
10/29/2021,9.0285
10/30/2021,9.0285
10/31/2021,9.0285
11/1/2021,9.075
11/2/2021,9.0765
11/3/2021,9.0805
11/4/2021,9.091
11/5/2021,9.0845
11/6/2021,9.0845
11/7/2021,9.0845
11/8/2021,9.0665
11/9/2021,9.0555
11/10/2021,9.0555
11/11/2021,9.119227
11/12/2021,9.13
11/13/2021,9.13
11/14/2021,9.13
11/15/2021,9.1425
11/16/2021,9.1925
11/17/2021,9.1975
11/18/2021,9.1995
11/19/2021,9.207011
11/20/2021,9.207011
11/21/2021,9.207011
11/22/2021,9.24
11/23/2021,9.22875
11/24/2021,9.2675
11/25/2021,9.261985
11/26/2021,9.2395
11/27/2021,9.2395
11/28/2021,9.2395
11/29/2021,9.2685
11/30/2021,9.2695
12/1/2021,9.2275
12/2/2021,9.2065
12/3/2021,9.2275
12/4/2021,9.225011
12/5/2021,9.225011
12/6/2021,9.214
12/7/2021,9.2425
12/8/2021,9.155
12/9/2021,9.258489
12/10/2021,9.2625
12/11/2021,9.226513
12/12/2021,9.226513
12/13/2021,9.2475
12/14/2021,9.275
12/15/2021,9.2675
12/16/2021,9.252
12/17/2021,9.29
12/18/2021,9.325801
12/19/2021,9.325801
12/20/2021,9.2755
12/21/2021,9.2755
12/22/2021,9.257
12/23/2021,9.256
12/24/2021,9.26
12/25/2021,9.26
12/26/2021,9.26
12/27/2021,9.2795
12/28/2021,9.28
12/29/2021,9.242
12/30/2021,9.25
12/31/2021,9.28
1/1/2022,9.28
1/2/2022,9.28
1/3/2022,9.2725
1/4/2022,9.2775
1/5/2022,9.2525
1/6/2022,9.2825
1/7/2022,9.26
1/8/2022,9.23901
1/9/2022,9.23901
1/10/2022,9.275
1/11/2022,9.255
1/12/2022,9.2325
1/13/2022,9.2075
1/14/2022,9.23
1/15/2022,9.23
1/16/2022,9.23
1/17/2022,9.231254
1/18/2022,9.28
1/19/2022,9.277
1/20/2022,9.2925
1/21/2022,9.2775
1/22/2022,9.2775
1/23/2022,9.2775
1/24/2022,9.2905
1/25/2022,9.3135
1/26/2022,9.3265
1/27/2022,9.41
1/28/2022,9.43
1/29/2022,9.43
1/30/2022,9.414139
1/31/2022,9.436
2/1/2022,9.41375
2/2/2022,9.3475
2/3/2022,9.2825
2/4/2022,9.3035
2/5/2022,9.3035
2/6/2022,9.3035
2/7/2022,9.3185
2/8/2022,9.330889
2/9/2022,9.3155
2/10/2022,9.306
2/11/2022,9.3425
2/12/2022,9.375732
2/13/2022,9.375732
2/14/2022,9.3885
2/15/2022,9.3725
2/16/2022,9.3645
2/17/2022,9.3885
2/18/2022,9.4495
2/19/2022,9.4495
2/20/2022,9.4495
2/21/2022,9.440418
2/22/2022,9.427
2/23/2022,9.4345
2/24/2022,9.4755
2/25/2022,9.5
2/26/2022,9.447551
2/27/2022,9.447551
2/28/2022,9.5465
