Date,Close
5/18/2015,2.615486492
5/19/2015,2.643439378
5/20/2015,2.646324486
5/21/2015,2.646732756
5/22/2015,2.59918291
5/25/2015,2.666601896
5/26/2015,2.678904432
5/27/2015,2.610396726
5/28/2015,2.667853924
5/29/2015,2.601142606
6/1/2015,2.675536875
6/2/2015,2.639275024
6/3/2015,2.63007534
6/4/2015,2.632651794
6/5/2015,2.646079524
6/8/2015,2.622427082
6/9/2015,2.619923026
6/10/2015,2.615532975
6/11/2015,2.627695041
6/12/2015,2.624795048
6/15/2015,2.620902874
6/16/2015,2.628764325
6/17/2015,2.61401672
6/18/2015,2.61374454
6/19/2015,2.545956384
6/22/2015,2.60819318
6/23/2015,2.635464504
6/24/2015,2.633150974
6/25/2015,2.565200217
6/26/2015,2.640825
6/29/2015,2.63388586
6/30/2015,2.6429649
7/1/2015,2.655823568
7/2/2015,2.65048884
7/3/2015,2.64627
7/6/2015,2.590119316
7/7/2015,2.66300912
7/8/2015,2.658385125
7/9/2015,2.650434404
7/10/2015,2.573979042
7/13/2015,2.664669418
7/14/2015,2.665894228
7/15/2015,2.668234976
7/16/2015,2.61251973
7/17/2015,2.620766784
7/19/2015,2.621011746
7/20/2015,2.621311144
7/21/2015,2.606421888
7/22/2015,2.674957822
7/23/2015,2.66845272
7/24/2015,2.6687249
7/27/2015,2.65389109
7/28/2015,2.657102814
7/29/2015,2.66995575
7/30/2015,2.67593767
7/31/2015,2.592391725
8/3/2015,2.669840838
8/4/2015,2.682796606
8/5/2015,2.68165345
8/6/2015,2.67838729
8/7/2015,2.6762175
8/10/2015,2.661593784
8/11/2015,2.6622783
8/12/2015,2.64232344
8/13/2015,2.64490915
8/14/2015,2.58456622
8/17/2015,2.656014094
8/18/2015,2.66287303
8/19/2015,2.649998916
8/20/2015,2.630102558
8/21/2015,2.54542736
8/24/2015,2.585927744
8/25/2015,2.589234861
8/26/2015,2.552830656
8/27/2015,2.564519742
8/28/2015,2.575352904
8/31/2015,2.63402195
9/1/2015,2.624592075
9/2/2015,2.63538285
9/3/2015,2.649089175
9/4/2015,2.645741238
9/7/2015,2.644147046
9/8/2015,2.6374242
9/9/2015,2.63635385
9/10/2015,2.627544066
9/11/2015,2.55410704
9/14/2015,2.62312875
9/15/2015,2.628660004
9/16/2015,2.62636131
9/17/2015,2.611475167
9/18/2015,2.625873765
9/21/2015,2.641229906
9/22/2015,2.645745095
9/23/2015,2.641199188
9/24/2015,2.642641901
9/25/2015,2.639962338
9/28/2015,2.635319452
9/29/2015,2.63184075
9/30/2015,2.643672594
10/1/2015,2.640309308
10/2/2015,2.63674125
10/5/2015,2.640309308
10/6/2015,2.629476544
10/7/2015,2.633767855
10/8/2015,2.626754744
10/9/2015,2.61605807
10/11/2015,2.548938482
10/12/2015,2.61673852
10/13/2015,2.61317444
10/14/2015,2.60057158
10/15/2015,2.615108652
10/16/2015,2.618716485
10/19/2015,2.621991594
10/20/2015,2.6178835
10/21/2015,2.549129008
10/22/2015,2.65620462
10/23/2015,2.66684137
10/26/2015,2.659981678
10/27/2015,2.663880096
10/28/2015,2.679911498
10/29/2015,2.667570876
10/30/2015,2.6611633
11/2/2015,2.66968316
11/3/2015,2.67267736
11/4/2015,2.688556725
11/5/2015,2.6899389
11/6/2015,2.707029
11/9/2015,2.70424439
11/10/2015,2.7077095
11/11/2015,2.70751055
11/12/2015,2.69621508
11/13/2015,2.63636588
11/16/2015,2.64623118
11/17/2015,2.72220827
11/18/2015,2.7183253
11/19/2015,2.70968799
11/20/2015,2.637878226
11/23/2015,2.726418354
11/24/2015,2.725692174
11/25/2015,2.72887668
11/26/2015,2.731816224
11/27/2015,2.651278162
11/30/2015,2.73336765
12/1/2015,2.72750068
12/2/2015,2.731055709
12/3/2015,2.68396698
12/4/2015,2.610804996
12/7/2015,2.69687594
12/8/2015,2.688182634
12/9/2015,2.66940535
12/10/2015,2.679639318
12/11/2015,2.59357605
12/14/2015,2.671365046
12/15/2015,2.681425347
12/16/2015,2.69077148
12/17/2015,2.69254065
12/18/2015,2.621664978
12/21/2015,2.683854495
12/22/2015,2.679383922
12/23/2015,2.62422347
12/24/2015,2.604163804
12/25/2015,2.601197042
12/28/2015,2.609512749
12/29/2015,2.616166942
12/30/2015,2.619692655
12/31/2015,2.609634622
1/1/2016,2.609035826
1/4/2016,2.698863
1/5/2016,2.713171894
1/6/2016,2.705224238
1/7/2016,2.68396698
1/8/2016,2.592038062
1/11/2016,2.625136455
1/12/2016,2.693711024
1/13/2016,2.69005377
1/14/2016,2.687559756
1/15/2016,2.60596206
1/18/2016,2.687668628
1/19/2016,2.6837559
1/20/2016,2.689298695
1/21/2016,2.689870336
1/22/2016,2.625398568
1/23/2016,2.630652414
1/25/2016,2.688349078
1/26/2016,2.692458996
1/27/2016,2.68269432
1/28/2016,2.681299616
1/29/2016,2.62667556
2/1/2016,2.684756302
2/2/2016,2.683722018
2/3/2016,2.655769132
2/4/2016,2.64000991
2/5/2016,2.57958595
2/6/2016,2.57958595
2/8/2016,2.641452464
2/9/2016,2.628061208
2/10/2016,2.628197298
2/11/2016,2.62639575
2/12/2016,2.560968838
2/15/2016,2.64599787
2/16/2016,2.65076102
2/17/2016,2.65361891
2/18/2016,2.654762066
2/19/2016,2.566739054
2/20/2016,2.584594062
2/22/2016,2.66777227
2/23/2016,2.66818054
2/24/2016,2.66967753
2/25/2016,2.666939396
2/26/2016,2.613227398
2/29/2016,2.689693875
3/1/2016,2.69063539
3/2/2016,2.686089984
3/3/2016,2.674467898
3/4/2016,2.583151508
3/7/2016,2.66994971
3/8/2016,2.67181704
3/9/2016,2.67389632
3/10/2016,2.64432585
3/11/2016,2.570114086
3/14/2016,2.65702116
3/15/2016,2.65443545
3/16/2016,2.63616015
3/17/2016,2.56076352
3/18/2016,2.55770008
3/19/2016,2.5551414
3/21/2016,2.63728811
3/22/2016,2.635125828
3/23/2016,2.645550705
3/24/2016,2.645550705
3/25/2016,2.582702034
3/28/2016,2.640825
3/29/2016,2.626061901
3/30/2016,2.6233275
3/31/2016,2.61537762
4/1/2016,2.551306448
4/2/2016,2.551306448
4/3/2016,2.616112506
4/4/2016,2.61578589
4/5/2016,2.550762088
4/6/2016,2.613432285
4/7/2016,2.61823551
4/8/2016,2.550544344
4/9/2016,2.550544344
4/10/2016,2.614043938
4/11/2016,2.607021694
4/12/2016,2.61629028
4/13/2016,2.626537
4/14/2016,2.632162336
4/15/2016,2.630156994
4/18/2016,2.62150167
4/19/2016,2.619133704
4/20/2016,2.625774896
4/21/2016,2.62966707
4/22/2016,2.634291
4/25/2016,2.63293323
4/26/2016,2.62857835
4/27/2016,2.624074914
4/28/2016,2.619964845
4/29/2016,2.541029745
4/30/2016,2.541029745
5/2/2016,2.591303238
5/3/2016,2.59727765
5/4/2016,2.598747422
5/5/2016,2.609144698
5/6/2016,2.607906828
5/9/2016,2.616085288
5/10/2016,2.613690104
5/11/2016,2.605769666
5/12/2016,2.61769115
5/13/2016,2.626695225
5/16/2016,2.62599264
5/17/2016,2.62599264
5/18/2016,2.635355632
5/19/2016,2.642105696
5/20/2016,2.63969683
5/22/2016,2.573108066
5/23/2016,2.636117736
5/24/2016,2.650325532
5/25/2016,2.644718624
5/26/2016,2.643493814
5/27/2016,2.650597712
5/29/2016,2.650597712
5/30/2016,2.645698472
5/31/2016,2.65171365
6/1/2016,2.64477306
6/2/2016,2.649781172
6/3/2016,2.619433102
6/6/2016,2.6238152
6/7/2016,2.619883188
6/8/2016,2.613160095
6/9/2016,2.626319256
6/10/2016,2.635189425
6/13/2016,2.629286018
6/14/2016,2.640037128
6/15/2016,2.632552178
6/16/2016,2.632606614
6/17/2016,2.554463736
6/19/2016,2.549428406
6/20/2016,2.626836398
6/21/2016,2.639438332
6/22/2016,2.62422347
6/23/2016,2.62422347
6/24/2016,2.570277394
6/27/2016,2.66967753
6/28/2016,2.660743866
6/29/2016,2.653700564
6/30/2016,2.590146534
7/1/2016,2.651865513
7/2/2016,2.582783691
7/4/2016,2.650407186
7/5/2016,2.663499044
7/6/2016,2.658257173
7/7/2016,2.66590515
7/8/2016,2.669857272
7/9/2016,2.588309148
7/11/2016,2.663335736
7/12/2016,2.66273694
7/13/2016,2.661838746
7/14/2016,2.661321604
7/15/2016,2.601265392
7/16/2016,2.600530479
7/18/2016,2.66110386
7/19/2016,2.675039476
7/20/2016,2.673161434
7/21/2016,2.671092866
7/22/2016,2.607511618
7/25/2016,2.6782512
7/26/2016,2.6797023
7/27/2016,2.662468875
7/28/2016,2.664043404
7/29/2016,2.584280736
7/30/2016,2.56811265
8/1/2016,2.65065638
8/2/2016,2.641969606
8/3/2016,2.653727782
8/4/2016,2.655088682
8/5/2016,2.663526262
8/8/2016,2.659497998
8/9/2016,2.659280254
8/10/2016,2.648012002
8/11/2016,2.65144147
8/12/2016,2.648311875
8/15/2016,2.64531742
8/16/2016,2.635410068
8/17/2016,2.628061208
8/18/2016,2.6218304
8/19/2016,2.63401875
8/22/2016,2.629558198
8/23/2016,2.627925118
8/24/2016,2.633559244
8/25/2016,2.629884814
8/26/2016,2.643466596
8/27/2016,2.576401444
8/28/2016,2.577217984
8/29/2016,2.64382043
8/30/2016,2.652475754
8/31/2016,2.648420272
9/1/2016,2.643248852
9/2/2016,2.64858358
9/5/2016,2.649508992
9/6/2016,2.637669162
9/7/2016,2.63660766
9/8/2016,2.632416088
9/9/2016,2.640363744
9/11/2016,2.56897093
9/12/2016,2.559798464
9/13/2016,2.559885075
9/14/2016,2.6360633
9/15/2016,2.63647157
9/16/2016,2.64858358
9/17/2016,2.567909428
9/19/2016,2.64572569
9/20/2016,2.65013595
9/21/2016,2.64458205
9/22/2016,2.641153066
9/23/2016,2.638267958
9/24/2016,2.573108066
9/26/2016,2.63551894
9/27/2016,2.63997081
9/28/2016,2.64096254
9/29/2016,2.639807496
9/30/2016,2.636308262
10/3/2016,2.640445398
10/4/2016,2.64096254
10/5/2016,2.64251295
10/6/2016,2.65130538
10/7/2016,2.64313998
10/10/2016,2.65144147
10/11/2016,2.66273694
10/12/2016,2.669731966
10/13/2016,2.664451674
10/14/2016,2.675828798
10/15/2016,2.608600338
10/17/2016,2.674348407
10/18/2016,2.67539331
10/19/2016,2.679857062
10/20/2016,2.682578862
10/21/2016,2.68886622
10/22/2016,2.611240484
10/24/2016,2.69471809
10/25/2016,2.69335719
10/26/2016,2.689655542
10/27/2016,2.687168556
10/28/2016,2.67862179
10/31/2016,2.680973
11/1/2016,2.668207758
11/2/2016,2.6578377
11/3/2016,2.661865964
11/4/2016,2.65797379
11/7/2016,2.66505525
11/8/2016,2.67444068
11/9/2016,2.689165618
11/10/2016,2.69376546
11/11/2016,2.616221378
11/12/2016,2.616221378
11/13/2016,2.634539092
11/14/2016,2.70914363
11/15/2016,2.71336242
11/16/2016,2.717499556
11/17/2016,2.640472616
11/18/2016,2.73921952
11/19/2016,2.670956776
11/21/2016,2.73486464
11/22/2016,2.73472855
11/23/2016,2.67593767
11/24/2016,2.668126104
11/25/2016,2.7393795
11/26/2016,2.669378132
11/28/2016,2.73608945
11/29/2016,2.73119021
11/30/2016,2.73989997
12/1/2016,2.72901277
12/2/2016,2.655022917
12/5/2016,2.70859927
12/6/2016,2.721547125
12/7/2016,2.71485941
12/8/2016,2.73636163
12/9/2016,2.659634088
12/10/2016,2.659634088
12/11/2016,2.658980856
12/12/2016,2.733449304
12/13/2016,2.735517872
12/14/2016,2.75269243
12/15/2016,2.76793451
12/16/2016,2.74738492
12/17/2016,2.676373158
12/19/2016,2.770485915
12/20/2016,2.7654504
12/21/2016,2.759870505
12/22/2016,2.76507662
12/23/2016,2.695205652
12/26/2016,2.693735718
12/27/2016,2.761231455
12/28/2016,2.768580585
12/29/2016,2.743702419
12/30/2016,2.74966338
1/2/2017,2.762238558
1/3/2017,2.767491825
1/4/2017,2.75486987
1/5/2017,2.73881125
1/6/2017,2.74697665
1/9/2017,2.74126087
1/10/2017,2.747493792
1/11/2017,2.73908343
1/12/2017,2.73581727
1/13/2017,2.649345684
1/16/2017,2.731952314
1/17/2017,2.717499556
1/18/2017,2.735871706
1/19/2017,2.730727504
1/20/2017,2.649155158
1/22/2017,2.647137297
1/23/2017,2.715022718
1/24/2017,2.71866993
1/25/2017,2.716574144
1/26/2017,2.72757256
1/27/2017,2.72683533
1/28/2017,2.643765994
1/29/2017,2.657536483
1/30/2017,2.722580475
1/31/2017,2.70438866
2/1/2017,2.7096149
2/2/2017,2.7143325
2/3/2017,2.643711558
2/4/2017,2.643711558
2/6/2017,2.713117458
2/7/2017,2.727733524
2/8/2017,2.723941425
2/9/2017,2.726083
2/10/2017,2.650407186
2/11/2017,2.665431522
2/13/2017,2.73523731
2/14/2017,2.673025344
2/15/2017,2.739192302
2/16/2017,2.65887682
2/17/2017,2.658724701
2/18/2017,2.73687045
2/20/2017,2.667489219
2/21/2017,2.748446422
2/22/2017,2.67583488
2/23/2017,2.742651855
2/24/2017,2.749321
2/25/2017,2.672367233
2/27/2017,2.74207206
2/28/2017,2.744611767
3/1/2017,2.678138085
3/2/2017,2.683092307
3/3/2017,2.667445476
3/4/2017,2.665970298
3/5/2017,2.666057282
3/6/2017,2.7428233
3/7/2017,2.673809946
3/8/2017,2.747812488
3/9/2017,2.7436752
3/10/2017,2.657075596
3/13/2017,2.662110926
3/14/2017,2.738049146
3/15/2017,2.718098352
3/16/2017,2.64366084
3/17/2017,2.649454556
3/18/2017,2.649454556
3/20/2017,2.649291248
3/21/2017,2.63810465
3/22/2017,2.641168446
3/23/2017,2.710794648
3/24/2017,2.639916372
3/27/2017,2.699253792
3/28/2017,2.637140034
3/29/2017,2.714750538
3/30/2017,2.72547443
3/31/2017,2.661854886
4/3/2017,2.729230514
4/4/2017,2.7273438
4/5/2017,2.728305102
4/6/2017,2.662970865
4/7/2017,2.741848782
4/8/2017,2.670619404
4/10/2017,2.73989997
4/11/2017,2.738021928
4/12/2017,2.728386756
4/13/2017,2.738772244
4/14/2017,2.667979161
4/17/2017,2.659541271
4/18/2017,2.65089825
4/19/2017,2.652829588
4/20/2017,2.652312446
4/21/2017,2.650543276
4/24/2017,2.698828008
4/25/2017,2.62150167
4/26/2017,2.692350124
4/27/2017,2.631327368
4/28/2017,2.626618654
4/29/2017,2.626618654
5/1/2017,2.692622304
5/2/2017,2.688975092
5/3/2017,2.627395632
5/4/2017,2.681915289
5/5/2017,2.61200398
5/8/2017,2.621790615
5/9/2017,2.62748963
5/10/2017,2.629981437
5/11/2017,2.630308065
5/12/2017,2.621162481
5/15/2017,2.614303293
5/16/2017,2.597917455
5/17/2017,2.656166115
5/18/2017,2.66246476
5/19/2017,2.58230775
5/20/2017,2.58230775
5/22/2017,2.577925652
5/23/2017,2.586336014
5/24/2017,2.645154112
5/25/2017,2.648354262
5/26/2017,2.579939784
5/29/2017,2.593004424
5/30/2017,2.587397516
5/31/2017,2.643645375
6/1/2017,2.647401597
6/2/2017,2.556217947
6/3/2017,2.572249938
6/5/2017,2.575897284
6/6/2017,2.639492768
6/7/2017,2.641207502
6/8/2017,2.58611827
6/9/2017,2.572808668
6/12/2017,2.65048884
6/13/2017,2.648420272
6/14/2017,2.648801324
6/15/2017,2.658871984
6/16/2017,2.66065725
6/19/2017,2.592432846
6/20/2017,2.59224232
6/21/2017,2.587860222
6/22/2017,2.590364278
6/23/2017,2.571393332
6/24/2017,2.585682782
6/25/2017,2.58557391
6/26/2017,2.585873308
6/27/2017,2.5870709
6/28/2017,2.62463174
6/29/2017,2.6157459
6/30/2017,2.541725712
7/3/2017,2.624592075
7/4/2017,2.561812596
7/5/2017,2.628415042
7/6/2017,2.617745586
7/7/2017,2.622774825
7/8/2017,2.54651608
7/10/2017,2.621420016
7/11/2017,2.551496974
7/12/2017,2.61469717
7/13/2017,2.556205688
7/14/2017,2.531355654
7/17/2017,2.610982575
7/18/2017,2.536320858
7/19/2017,2.5965972
7/20/2017,2.525993708
7/21/2017,2.510479448
7/24/2017,2.587234208
7/25/2017,2.52365296
7/26/2017,2.5761837
7/27/2017,2.58040249
7/28/2017,2.497224282
7/31/2017,2.50010939
8/1/2017,2.501388636
8/2/2017,2.55740066
8/3/2017,2.553783286
8/4/2017,2.506162206
8/7/2017,2.50296728
8/8/2017,2.570767318
8/9/2017,2.509472382
8/10/2017,2.570957844
8/11/2017,2.562493046
8/14/2017,2.499265632
8/15/2017,2.511078244
8/16/2017,2.56516041
8/17/2017,2.514344404
8/18/2017,2.497442026
8/21/2017,2.510615538
8/22/2017,2.508628624
8/23/2017,2.55522584
8/24/2017,2.494910752
8/25/2017,2.49779586
8/28/2017,2.472564774
8/29/2017,2.47257396
8/30/2017,2.481927766
8/31/2017,2.54171022
9/1/2017,2.48051243
9/4/2017,2.481573932
9/5/2017,2.53971158
9/6/2017,2.543358792
9/7/2017,2.5231086
9/8/2017,2.456506154
9/11/2017,2.4741162
9/12/2017,2.533508495
9/13/2017,2.482853178
9/14/2017,2.54161684
9/15/2017,2.474687778
9/18/2017,2.53603715
9/19/2017,2.4700335
9/20/2017,2.54678826
9/21/2017,2.476184768
9/22/2017,2.466467942
9/25/2017,2.550386755
9/26/2017,2.5593605
9/27/2017,2.503076152
9/28/2017,2.5598529
9/29/2017,2.501637121
10/2/2017,2.56624913
10/3/2017,2.502205176
10/4/2017,2.56321323
10/5/2017,2.507523156
10/6/2017,2.493205962
10/7/2017,2.507196528
10/9/2017,2.502640664
10/10/2017,2.555661328
10/11/2017,2.548735965
10/12/2017,2.490620157
10/13/2017,2.483560846
10/16/2017,2.55821982
10/17/2017,2.56162207
10/18/2017,2.55808373
10/19/2017,2.55100705
10/20/2017,2.488987017
10/23/2017,2.562738008
10/24/2017,2.49983721
10/25/2017,2.55481757
10/26/2017,2.516249664
10/27/2017,2.51191604
10/30/2017,2.579885348
10/31/2017,2.57776122
11/1/2017,2.582157654
11/2/2017,2.513892402
11/3/2017,2.5140392
11/6/2017,2.523897922
11/7/2017,2.58407692
11/8/2017,2.522346496
11/9/2017,2.5789055
11/10/2017,2.500626532
11/11/2017,2.500626532
11/12/2017,2.515144476
11/13/2017,2.51303794
11/14/2017,2.496383468
11/15/2017,2.498258566
11/16/2017,2.49820413
11/17/2017,2.48554776
11/18/2017,2.49847631
11/19/2017,2.59273198
11/20/2017,2.503549182
11/21/2017,2.50429444
11/22/2017,2.56266885
11/23/2017,2.55400103
11/24/2017,2.464970434
11/27/2017,2.551372965
11/28/2017,2.5582717
11/29/2017,2.559013875
11/30/2017,2.48943232
12/1/2017,2.479314838
12/2/2017,2.487235276
12/3/2017,2.556616691
12/4/2017,2.557185536
12/5/2017,2.55994695
12/6/2017,2.565690159
12/7/2017,2.569010877
12/8/2017,2.507703212
12/9/2017,2.507703212
12/11/2017,2.505988478
12/12/2017,2.510701714
12/13/2017,2.561186582
12/14/2017,2.506206222
12/15/2017,2.510108961
12/18/2017,2.567704365
12/19/2017,2.560981272
12/20/2017,2.49262697
12/21/2017,2.494634051
12/22/2017,2.559726735
12/25/2017,2.470931833
12/26/2017,2.494814634
12/27/2017,2.489820986
12/28/2017,2.547523146
12/29/2017,2.47584954
12/30/2017,2.47584954
1/1/2018,2.47380804
1/2/2018,2.468908504
1/3/2018,2.5455375
1/4/2018,2.46826433
1/5/2018,2.471965978
1/8/2018,2.540963608
1/9/2018,2.546325554
1/10/2018,2.54297774
1/11/2018,2.532798208
1/12/2018,2.44880346
1/13/2018,2.512194182
1/15/2018,2.50147029
1/16/2018,2.441944524
1/17/2018,2.452404681
1/18/2018,2.50555299
1/19/2018,2.442189486
1/20/2018,2.442189486
1/22/2018,2.504056
1/23/2018,2.49697932
1/24/2018,2.487208058
1/25/2018,2.48703696
1/26/2018,2.487684375
1/29/2018,2.489694711
1/30/2018,2.48752692
1/31/2018,2.48541167
2/1/2018,2.47438838
2/2/2018,2.4863643
2/5/2018,2.49167181
2/6/2018,2.49112745
2/7/2018,2.505580208
2/8/2018,2.506614492
2/9/2018,2.51303794
2/12/2018,2.500762622
2/13/2018,2.493930904
2/14/2018,2.479886416
2/15/2018,2.47479665
2/16/2018,2.488365
2/19/2018,2.487970162
2/20/2018,2.49602669
2/21/2018,2.50333143
2/22/2018,2.495999472
2/23/2018,2.5013342
2/24/2018,2.441427382
2/25/2018,2.441875877
2/26/2018,2.49874849
2/27/2018,2.508982458
2/28/2018,2.51412666
3/1/2018,2.50391991
3/2/2018,2.4972515
3/5/2018,2.49561842
3/6/2018,2.48527558
3/7/2018,2.486119338
3/8/2018,2.498105382
3/9/2018,2.5019775
3/12/2018,2.492951056
3/13/2018,2.48445904
3/14/2018,2.486282646
3/15/2018,2.4918079
3/16/2018,2.49521015
3/19/2018,2.487970162
3/20/2018,2.500762622
3/21/2018,2.487970162
3/22/2018,2.49153572
3/23/2018,2.489412716
3/24/2018,2.429179282
3/26/2018,2.476919654
3/27/2018,2.484214078
3/28/2018,2.498404791
3/29/2018,2.49929285
3/30/2018,2.505380625
4/1/2018,2.434615096
4/2/2018,2.5074225
4/3/2018,2.503484422
4/4/2018,2.502613446
4/5/2018,2.506260658
4/6/2018,2.501633598
4/9/2018,2.495945036
4/10/2018,2.488487304
4/11/2018,2.487888508
4/12/2018,2.493685942
4/13/2018,2.494490625
4/16/2018,2.48677257
4/17/2018,2.488841138
4/18/2018,2.4863643
4/19/2018,2.491181886
4/20/2018,2.497959168
4/21/2018,2.433860778
4/23/2018,2.508193136
4/24/2018,2.504137654
4/25/2018,2.512292402
4/26/2018,2.519559341
4/27/2018,2.5237575
4/30/2018,2.52384433
5/1/2018,2.54145375
5/2/2018,2.54043478
5/3/2018,2.535030084
5/4/2018,2.539520775
5/5/2018,2.474351904
5/7/2018,2.5420678
5/8/2018,2.551566533
5/9/2018,2.55404328
5/10/2018,2.544843934
5/11/2018,2.54342865
5/13/2018,2.476585202
5/14/2018,2.542406162
5/15/2018,2.55617847
5/16/2018,2.557989745
5/17/2018,2.560983615
5/18/2018,2.564925946
5/19/2018,2.488232574
5/21/2018,2.561867032
5/22/2018,2.562834371
5/23/2018,2.57291754
5/24/2018,2.571380509
5/25/2018,2.586375
5/28/2018,2.584335801
5/29/2018,2.596637885
5/30/2018,2.579055703
5/31/2018,2.574837068
6/1/2018,2.579707944
6/2/2018,2.514469762
6/4/2018,2.574864285
6/5/2018,2.570482348
6/6/2018,2.563351494
6/7/2018,2.56193621
6/8/2018,2.56639185
6/9/2018,2.487388847
6/11/2018,2.565066165
6/12/2018,2.568767677
6/13/2018,2.5611197
6/14/2018,2.592881939
6/15/2018,2.5887708
6/18/2018,2.583845895
6/19/2018,2.590024154
6/20/2018,2.592528118
6/21/2018,2.588282266
6/22/2018,2.58697585
6/25/2018,2.574510464
6/26/2018,2.581423582
6/27/2018,2.593535147
6/28/2018,2.592364816
6/29/2018,2.57477715
7/2/2018,2.57826641
7/3/2018,2.575844097
7/4/2018,2.573557869
7/5/2018,2.568631592
7/6/2018,2.561741089
7/7/2018,2.496996448
7/9/2018,2.559677199
7/10/2018,2.563745074
7/11/2018,2.570509565
7/12/2018,2.57282301
7/13/2018,2.5747282
7/16/2018,2.566971355
7/17/2018,2.572768576
7/18/2018,2.573612303
7/19/2018,2.572441972
7/20/2018,2.5641594
7/21/2018,2.497676873
7/22/2018,2.498227487
7/23/2018,2.565359405
7/24/2018,2.564494608
7/25/2018,2.557608707
7/26/2018,2.571652679
7/27/2018,2.569989052
7/30/2018,2.562616635
7/31/2018,2.565038948
8/1/2018,2.567706214
8/2/2018,2.574537681
8/3/2018,2.5805508
8/6/2018,2.570019659
8/7/2018,2.562616635
8/8/2018,2.562507767
8/9/2018,2.57527254
8/10/2018,2.59078623
8/13/2018,2.591003966
8/14/2018,2.598978547
8/15/2018,2.599631755
8/16/2018,2.596556234
8/17/2018,2.591738825
8/20/2018,2.520511936
8/21/2018,2.50695787
8/22/2018,2.501650555
8/23/2018,2.572115368
8/24/2018,2.562888805
8/27/2018,2.554369884
8/28/2018,2.550586721
8/29/2018,2.546667473
8/30/2018,2.55485979
8/31/2018,2.561958857
9/3/2018,2.559241727
9/4/2018,2.562534984
9/5/2018,2.55676498
9/6/2018,2.558479651
9/7/2018,2.56681878
9/10/2018,2.561010832
9/11/2018,2.560820313
9/12/2018,2.556002904
9/13/2018,2.54696686
9/14/2018,2.556777266
9/17/2018,2.550913325
9/18/2018,2.549035352
9/19/2018,2.549634126
9/20/2018,2.53689657
9/21/2018,2.544883
9/22/2018,2.474470034
9/24/2018,2.476093792
9/25/2018,2.539237232
9/26/2018,2.539155581
9/27/2018,2.55400103
9/28/2018,2.55735315
10/1/2018,2.561800125
10/2/2018,2.566508666
10/3/2018,2.575871314
10/4/2018,2.570264612
10/5/2018,2.576071
10/6/2018,2.571217207
10/7/2018,2.50506046
10/8/2018,2.571162773
10/9/2018,2.572959095
10/10/2018,2.568277771
10/11/2018,2.558806255
10/12/2018,2.564561614
10/15/2018,2.561010832
10/16/2018,2.562616635
10/17/2018,2.57237318
10/18/2018,2.580551733
10/19/2018,2.572142585
10/22/2018,2.577341032
10/23/2018,2.575925748
10/24/2018,2.586077689
10/25/2018,2.589370946
10/26/2018,2.585980536
10/28/2018,2.520539153
10/29/2018,2.589098776
10/30/2018,2.59333104
10/31/2018,2.597345527
11/1/2018,2.585206745
11/2/2018,2.59047315
11/5/2018,2.57908292
11/6/2018,2.575381408
11/7/2018,2.573557869
11/8/2018,2.58398198
11/9/2018,2.5887708
11/12/2018,2.603442135
11/13/2018,2.589670333
11/14/2018,2.59033706
11/15/2018,2.585478915
11/16/2018,2.58029072
11/17/2018,2.50804655
11/19/2018,2.566984016
11/20/2018,2.578701882
11/21/2018,2.576442871
11/22/2018,2.574047775
11/23/2018,2.5816923
11/24/2018,2.516647122
11/26/2018,2.58343764
11/27/2018,2.588676762
11/28/2018,2.578402495
11/29/2018,2.57500037
11/30/2018,2.585532243
12/1/2018,2.520049247
12/3/2018,2.580389336
12/4/2018,2.581722969
12/5/2018,2.5816273
12/6/2018,2.57781678
12/7/2018,2.5767918
12/9/2018,2.58367207
12/10/2018,2.580470987
12/11/2018,2.585206745
12/12/2018,2.578021457
12/13/2018,2.59296359
12/14/2018,2.615641875
12/16/2018,2.616715674
12/17/2018,2.602462323
12/18/2018,2.59786265
12/19/2018,2.593671232
12/20/2018,2.581831837
12/21/2018,2.599319
12/22/2018,2.601415635
12/23/2018,2.601492075
12/24/2018,2.59248717
12/25/2018,2.56204052
12/26/2018,2.604751875
12/27/2018,2.58888104
12/28/2018,2.593126707
12/30/2018,2.599981203
12/31/2018,2.600083
1/1/2019,2.557276845
1/2/2019,2.612206009
1/3/2019,2.587656275
1/4/2019,2.59045875
1/5/2019,2.592567283
1/6/2019,2.59259585
1/7/2019,2.573666737
1/8/2019,2.57717773
1/9/2019,2.563351494
1/10/2019,2.57037348
1/11/2019,2.579026424
1/12/2019,2.58620785
1/13/2019,2.586259147
1/14/2019,2.584363018
1/15/2019,2.587629058
1/16/2019,2.590541277
1/17/2019,2.591493872
1/18/2019,2.597265
1/20/2019,2.604138205
1/21/2019,2.595821375
1/22/2019,2.59541312
1/23/2019,2.59405227
1/24/2019,2.606191052
1/25/2019,2.5917248
1/26/2019,2.528921989
1/27/2019,2.601360464
1/28/2019,2.58643151
1/29/2019,2.586485944
1/30/2019,2.579681694
1/31/2019,2.588200615
2/1/2019,2.5903636
2/3/2019,2.59177907
2/4/2019,2.588908257
2/5/2019,2.59143885
2/6/2019,2.591493872
2/7/2019,2.593671232
2/8/2019,2.589643116
2/9/2019,2.514143158
2/10/2019,2.596672984
2/11/2019,2.592990807
2/12/2019,2.578878282
2/13/2019,2.591466655
2/14/2019,2.592460064
2/15/2019,2.5958084
2/16/2019,2.596651232
2/17/2019,2.596632062
